Y,Y_real,Y_probability
0,0,0.44378942
1,0,0.61830217
0,0,0.38817057
1,0,0.5578161
1,1,0.95836735
0,0,0.49886855
0,0,0.48014483
0,1,0.5018941
0,0,0.34533435
1,1,0.73584336
1,0,0.5931365
0,0,0.50672317
0,0,0.36601794
0,0,0.35157946
1,1,0.8240547
0,0,0.44358253
0,0,0.4526038
0,1,0.4765091
0,1,0.46021622
1,1,0.6395795
0,1,0.46297157
0,1,0.41558376
0,0,0.4496921
1,1,0.95909655
0,0,0.38929346
1,0,0.67286164
1,0,0.56853795
1,1,0.5755409
1,1,0.6601946
0,1,0.42441905
0,0,0.5336925
0,1,0.3452652
0,0,0.41281784
0,1,0.37475362
0,1,0.48344386
0,1,0.42833534
0,1,0.49240446
0,1,0.3798302
0,0,0.3452652
0,1,0.45916092
0,1,0.37576005
0,1,0.48150027
0,0,0.45927638
0,1,0.39047864
1,1,0.6127985
1,1,0.63006514
0,0,0.46838844
0,1,0.48246843
0,0,0.36906582
0,1,0.4914553
1,0,0.60842043
0,0,0.4904865
0,0,0.50741285
0,0,0.42683303
0,0,0.5435432
0,0,0.3677152
1,0,0.6468981
0,1,0.48595572
0,1,0.3906932
0,0,0.5211995
0,0,0.36601794
0,1,0.36848894
0,0,0.4736661
0,0,0.49350291
1,0,0.65558434
1,0,0.86509717
0,0,0.31921542
0,1,0.38331237
1,0,0.6174237
1,0,0.6006588
0,1,0.43565714
0,1,0.40804866
0,0,0.38547853
1,1,0.9412099
0,1,0.46850905
0,0,0.5436999
1,0,0.763414
0,0,0.43552634
1,1,0.5590764
0,1,0.5464856
0,1,0.51409966
1,1,0.61818624
1,1,0.6509919
0,0,0.4172796
1,1,0.6469898
0,1,0.4782773
1,1,0.85449
0,0,0.5440534
1,1,0.67448056
0,0,0.5440534
0,1,0.5332276
1,1,0.8337462
0,0,0.4765723
0,1,0.47510788
1,0,0.5590764
0,0,0.3788695
0,0,0.36906582
0,1,0.38422993
0,1,0.36906582
0,1,0.4630221
0,0,0.36860168
1,1,0.75440645
0,1,0.37576962
1,1,0.6006588
0,0,0.41316485
0,0,0.52396107
0,0,0.4946674
1,0,0.72265613
0,1,0.3785103
0,1,0.4248285
0,0,0.4765091
0,0,0.50609106
1,0,0.5575039
1,1,0.8043274
1,1,0.57091045
1,0,0.6374162
0,0,0.546601
0,1,0.5097696
0,1,0.53638524
0,1,0.4939697
0,0,0.5219029
1,1,0.8431853
1,0,0.57465523
0,1,0.38929346
1,1,0.965981
0,1,0.36132714
1,0,0.5662062
0,0,0.43154567
0,0,0.45493782
0,0,0.4915521
1,1,0.64378315
1,1,0.9239167
0,0,0.4717113
0,0,0.5283143
0,0,0.38199896
0,0,0.4114239
0,0,0.43500102
0,0,0.4320484
0,0,0.3445669
1,1,0.9614464
1,1,0.62549704
1,0,0.66885906
0,0,0.49603197
0,1,0.5483971
0,1,0.4882718
1,1,0.7094298
0,0,0.4736661
0,0,0.43688002
0,1,0.37367722
0,0,0.37348557
1,0,0.65414983
0,0,0.49859226
1,1,0.9669182
0,1,0.35037595
0,0,0.40189177
0,0,0.3473697
1,0,0.6651308
1,0,0.5743272
1,0,0.6004785
1,0,0.5885758
0,0,0.51857376
1,0,0.6355881
0,1,0.5332276
0,0,0.47651646
0,0,0.37835506
1,1,0.632747
0,0,0.41031182
0,1,0.48281142
0,0,0.3452652
0,1,0.54132324
0,1,0.49852195
0,0,0.43428978
0,0,0.5128334
0,0,0.38875395
1,0,0.646731
0,1,0.54577386
0,0,0.46027336
1,1,0.6068491
0,1,0.50835603
0,1,0.45445478
0,1,0.51248807
0,1,0.4809391
0,0,0.46837977
0,1,0.42775232
1,1,0.6081919
0,0,0.39737532
1,1,0.8943034
0,1,0.44293123
0,0,0.4165129
0,0,0.42389375
1,1,0.70758176
0,1,0.36393887
0,0,0.45542544
1,0,0.6753503
0,0,0.44657344
0,0,0.4710473
1,0,0.6079923
1,1,0.60714936
1,1,0.9623992
0,1,0.41822782
1,1,0.82776624
0,0,0.41442034
0,0,0.33490297
1,0,0.7063801
1,1,0.94669294
0,0,0.5462243
0,0,0.3886822
0,1,0.47465158
1,1,0.93943155
1,0,0.65664595
0,0,0.4988536
0,1,0.4062028
0,1,0.43259975
1,1,0.58335716
0,0,0.4627612
0,1,0.5262102
0,1,0.5183394
1,1,0.550902
0,1,0.3474043
0,0,0.3938363
0,1,0.48115578
1,1,0.8943034
1,1,0.56634736
1,1,0.7265622
1,0,0.61830217
0,1,0.3452652
1,1,0.6509919
1,1,0.99070567
1,0,0.6119765
0,0,0.37637392
1,1,0.9968421
0,1,0.41095498
0,0,0.4615525
0,0,0.53638524
0,0,0.35037595
1,1,0.6006588
1,1,0.76945657
0,1,0.42069945
0,0,0.370167
1,0,0.61259997
0,0,0.3736826
1,0,0.5508524
0,0,0.45461988
1,1,0.56146806
0,0,0.4062028
0,0,0.5393356
0,1,0.479315
0,0,0.47808623
0,1,0.45384702
0,0,0.42466217
0,0,0.3755515
1,0,0.5723581
1,1,0.5780055
0,1,0.44287702
0,0,0.43154567
1,1,0.55576307
1,1,0.72691727
1,1,0.965981
0,1,0.54062784
0,1,0.34973225
1,1,0.57984024
0,0,0.34954405
1,0,0.6207218
0,0,0.38458282
0,1,0.3452652
0,1,0.45350808
0,0,0.5195408
1,0,0.6741169
1,1,0.7583986
0,0,0.51881474
0,0,0.43154567
1,1,0.59107983
0,0,0.36200422
0,1,0.38558075
0,1,0.470565
1,0,0.7653462
0,1,0.45927638
1,0,0.61235374
0,1,0.49702027
0,0,0.435212
1,0,0.7653246
0,0,0.522093
0,1,0.42779815
0,1,0.54925954
1,1,0.7666953
0,0,0.36768275
1,1,0.8130847
0,1,0.46837977
0,0,0.4228575
0,0,0.53109795
1,1,0.566946
1,1,0.78121316
0,0,0.44768927
0,0,0.4902201
0,1,0.5468169
1,1,0.6003604
1,1,0.6641292
1,1,0.6308203
0,0,0.40702215
0,1,0.39151466
1,1,0.6542333
1,1,0.9950005
0,1,0.46699366
0,1,0.5358443
0,0,0.48810345
1,0,0.5669588
0,0,0.5259953
0,1,0.4285385
0,0,0.5417308
1,1,0.93351567
0,1,0.42783767
0,1,0.5101093
0,0,0.47663203
1,1,0.577941
0,0,0.4550523
0,0,0.5088315
0,1,0.47385007
0,0,0.39737532
1,1,0.6127985
0,0,0.3471539
0,0,0.5199167
0,1,0.5284817
0,1,0.3757429
0,0,0.42378026
1,1,0.73763037
0,0,0.4615592
0,0,0.36772773
1,0,0.69994223
0,0,0.49031126
0,1,0.3955581
1,1,0.62948835
0,1,0.46032867
1,1,0.599001
0,0,0.37834433
0,0,0.4530234
0,0,0.45220825
1,1,0.9308259
0,1,0.5030836
0,0,0.3617255
0,1,0.45542544
1,1,0.6006588
0,0,0.49240297
0,1,0.3452652
1,0,0.65453
0,1,0.4600068
0,0,0.45161277
1,1,0.825047
0,0,0.48119342
0,0,0.45866784
1,1,0.8069828
1,1,0.5919539
0,0,0.37944308
1,0,0.6201356
1,1,0.96009004
1,0,0.65027267
0,1,0.46297157
0,0,0.43436563
0,0,0.3815007
1,1,0.6448964
0,0,0.42202473
0,0,0.42219168
0,0,0.3452652
1,1,0.6445818
1,0,0.6880797
0,1,0.51241565
0,1,0.41738224
1,0,0.8559606
1,0,0.6651308
1,0,0.6980568
0,0,0.44700596
0,0,0.48200867
0,0,0.36906582
0,1,0.476369
0,0,0.45604494
0,0,0.49995875
0,1,0.39737532
0,0,0.3950882
0,1,0.4710473
0,0,0.45326492
0,1,0.44293123
1,1,0.87154984
0,0,0.49389136
1,1,0.58693975
0,0,0.5235616
1,1,0.6572333
0,0,0.48358223
0,0,0.35535842
0,1,0.48279274
0,0,0.45927638
0,1,0.36772773
0,1,0.4582253
0,1,0.51366967
1,1,0.6078732
0,0,0.42574275
0,0,0.38894314
1,1,0.65262794
0,1,0.34651452
0,1,0.32076707
1,1,0.94801915
0,1,0.3859754
0,0,0.40887186
0,1,0.54953086
0,1,0.543221
0,0,0.38333204
1,1,0.6006588
0,1,0.3452652
0,0,0.5006874
0,0,0.3388903
1,1,0.7755769
1,1,0.6125897
1,0,0.7570137
0,0,0.4496921
1,1,0.8376786
0,1,0.3452652
1,1,0.99848187
0,0,0.4610268
1,1,0.78757685
1,1,0.6183859
0,1,0.4327971
0,1,0.44980362
0,1,0.5120288
0,0,0.35989258
0,0,0.41648498
1,1,0.99368995
0,0,0.48119342
0,1,0.3740386
0,0,0.48989734
1,1,0.5701518
1,1,0.596241
0,1,0.36260682
0,0,0.4873585
1,1,0.57852846
0,1,0.3941322
0,0,0.543221
0,0,0.35041347
1,0,0.754265
0,1,0.45869052
1,1,0.8560382
1,0,0.6470849
0,1,0.51020765
0,0,0.4728495
0,0,0.46039835
0,1,0.48014483
1,1,0.9626006
0,0,0.47510788
0,0,0.48050028
0,0,0.38894314
1,1,0.72225803
1,0,0.7094298
1,1,0.64059424
0,1,0.50993675
0,0,0.37904477
0,1,0.41552716
0,1,0.4892111
0,1,0.4319821
0,1,0.5462097
1,1,0.6035319
0,0,0.48058912
0,1,0.42956942
0,0,0.50521624
1,1,0.59130895
0,1,0.5219734
0,1,0.35940546
1,1,0.55296695
1,1,0.6006588
0,1,0.3445669
0,1,0.48630026
1,1,0.72391194
0,0,0.4311499
0,0,0.35940546
0,0,0.37904477
1,0,0.58425987
0,0,0.37092346
1,1,0.65342134
0,1,0.317916
0,1,0.3940325
0,1,0.46914575
0,1,0.51955384
0,0,0.35301447
0,0,0.5457942
0,0,0.3765405
1,0,0.5773943
0,0,0.43457326
0,1,0.36155042
1,0,0.6403969
0,0,0.51857376
1,1,0.8322757
1,1,0.94801915
0,1,0.43094668
0,0,0.44854435
1,1,0.80982625
1,0,0.7323081
1,0,0.56025016
0,0,0.45518562
1,1,0.9995696
0,1,0.48358223
1,1,0.6596462
1,1,0.5575423
0,0,0.5016914
0,0,0.45431402
0,0,0.4496921
0,0,0.45618188
0,0,0.48668322
1,1,0.91566205
0,1,0.45193046
0,0,0.52690244
0,0,0.405483
0,0,0.3517534
0,0,0.45393938
1,1,0.6006588
0,0,0.5278033
0,0,0.46455967
0,0,0.3452652
0,0,0.4627612
0,1,0.5328461
0,0,0.45260975
0,0,0.43887362
1,1,0.6423363
0,0,0.4499325
0,0,0.48152485
0,0,0.43349826
1,1,0.7840863
1,1,0.66406196
0,0,0.5199167
0,1,0.45461535
0,1,0.49852195
0,0,0.4573396
0,1,0.5187144
0,1,0.434256
1,1,0.9626006
0,1,0.35961676
0,1,0.38458282
1,1,0.58903795
1,0,0.57091045
1,1,0.58528376
0,1,0.37292498
1,1,0.55043924
1,1,0.76644325
0,0,0.37101048
0,0,0.36906582
0,0,0.43154567
0,0,0.41026762
1,0,0.5849637
1,1,0.6386576
1,1,0.7034137
0,0,0.3327262
0,0,0.44714576
0,1,0.4191993
1,1,0.9412099
1,1,0.6312402
1,1,0.5535182
0,0,0.4280972
1,1,0.8081737
1,1,0.5554154
0,0,0.4809391
0,1,0.40292835
1,1,0.99999464
0,1,0.50198346
0,0,0.37503916
1,0,0.6174237
1,1,0.8515189
0,0,0.5196285
0,0,0.37284005
1,1,0.96137923
0,0,0.45469397
1,1,0.6722328
0,1,0.5462243
0,0,0.38861588
1,1,0.6670651
0,1,0.51108205
0,1,0.49718845
0,1,0.4397851
0,1,0.45469937
0,1,0.42069945
1,1,0.8475485
1,1,0.79304945
0,1,0.48050028
0,0,0.3740209
1,1,0.8471359
0,0,0.5083626
0,1,0.36789867
0,0,0.41722834
1,1,0.6207218
1,1,0.7920728
1,0,0.5746341
1,1,0.7665184
0,0,0.39718702
0,0,0.47716436
0,0,0.43258917
0,0,0.4232776
0,1,0.5077508
1,1,0.7491121
0,0,0.41720718
0,0,0.5082842
1,1,0.56909066
0,0,0.36230612
1,1,0.9308259
1,0,0.6054996
1,1,0.56485635
0,1,0.40871626
0,1,0.50465065
1,1,0.7094965
0,0,0.4610268
0,0,0.4978408
0,0,0.317916
1,1,0.58940387
0,1,0.364631
0,1,0.5027952
1,0,0.5554318
1,1,0.9999938
0,1,0.5064521
0,0,0.35248032
0,1,0.3344556
1,0,0.70154744
0,1,0.53478795
1,1,0.7703568
0,1,0.40871626
0,1,0.5209578
0,0,0.50385904
0,1,0.41036838
0,0,0.37367722
0,1,0.4729916
0,1,0.44358253
0,0,0.47714087
1,1,0.57857203
0,1,0.5051645
1,0,0.63469756
0,1,0.49724293
1,1,0.5972782
0,1,0.5142015
0,1,0.4020203
1,1,0.8230523
1,0,0.61159265
0,0,0.46432167
0,0,0.35961676
1,1,0.64330703
1,1,0.83179575
0,0,0.4939697
1,1,0.5525329
1,0,0.5520886
0,0,0.37804335
0,1,0.3452652
0,1,0.52006984
0,1,0.37779745
0,0,0.4199275
1,1,0.58537936
0,0,0.41578856
0,1,0.3556897
0,0,0.43337426
1,0,0.55367285
1,1,0.5797281
1,1,0.59477144
0,0,0.46555606
0,1,0.47988796
0,0,0.45185444
1,1,0.7939853
0,1,0.43415454
0,0,0.42863896
1,0,0.6374162
1,1,0.7180778
0,1,0.51691025
1,1,0.66126716
1,1,0.6258076
0,0,0.43094668
0,1,0.5283688
1,1,0.6448964
1,0,0.5650502
0,0,0.47451913
0,0,0.41387498
1,1,0.9999786
0,1,0.41463116
0,1,0.48150027
1,1,0.5904216
0,0,0.5051645
0,0,0.3925511
0,1,0.4889646
1,1,0.56875306
0,0,0.3798302
0,1,0.5326129
0,1,0.4278988
0,0,0.4385978
0,1,0.46697676
0,1,0.36490795
0,1,0.45506194
0,0,0.34919342
1,1,0.5780055
0,1,0.48966977
1,1,0.592958
0,0,0.3653513
0,1,0.531195
0,0,0.35146582
0,0,0.4403393
0,0,0.4320484
0,1,0.5038762
0,0,0.37835506
1,1,0.65541375
0,0,0.45220825
1,0,0.76443285
1,1,0.64490366
1,0,0.88203824
1,0,0.6765279
0,1,0.51945895
0,0,0.47568822
0,1,0.51253504
1,1,0.7920728
0,0,0.5219029
0,1,0.4715781
0,0,0.5417308
1,1,0.5870262
0,0,0.45624855
0,0,0.34570995
0,1,0.50254184
0,1,0.4803746
0,0,0.41533038
0,0,0.49852195
1,1,0.90174794
0,1,0.5495765
0,0,0.48058912
0,0,0.3826552
0,1,0.354672
1,1,0.704061
0,1,0.5435432
0,1,0.32907653
1,0,0.6411495
0,1,0.35943985
0,0,0.50672317
0,1,0.41635597
0,1,0.39831257
1,1,0.81969154
0,0,0.3736826
1,1,0.6021448
1,1,0.6157804
1,1,0.56991595
1,1,0.5781949
0,0,0.46426195
0,0,0.4851256
0,1,0.39339185
0,1,0.4749284
0,0,0.5358443
0,1,0.45595154
0,0,0.45927638
0,0,0.3970903
0,0,0.4819636
0,0,0.51248807
0,0,0.4403393
0,1,0.5267364
0,1,0.4907861
1,0,0.5908536
0,0,0.47700685
1,1,0.6152805
0,0,0.38324085
0,1,0.5430395
0,1,0.43154567
0,1,0.50319546
1,1,0.6976905
0,1,0.37092346
0,0,0.37348557
1,0,0.6051269
0,0,0.41695592
1,1,0.5704125
0,1,0.54756737
0,1,0.3832949
0,1,0.53450096
1,1,0.67688185
0,0,0.54161364
0,1,0.51243234
1,0,0.76945657
0,0,0.5392841
1,1,0.84127206
0,0,0.41536838
0,1,0.3452652
0,0,0.46032867
0,1,0.38990724
1,0,0.57321167
1,1,0.60386175
0,1,0.42828584
0,0,0.38199896
0,1,0.41722724
1,1,0.96881026
1,1,0.5613108
0,1,0.37190643
1,1,0.5504258
0,1,0.47568822
1,1,0.65846735
0,0,0.47956005
0,0,0.40189177
0,0,0.503074
0,0,0.5350944
1,1,0.65330505
0,0,0.47357085
1,0,0.55567396
0,0,0.45408356
0,1,0.47994068
1,1,0.58335716
0,0,0.5141916
0,1,0.4921257
0,0,0.36784655
0,0,0.4822403
1,1,0.74392563
0,1,0.3886822
1,0,0.6613317
1,1,0.6513789
0,0,0.36807597
0,0,0.5114325
0,1,0.5141916
1,1,0.6006588
0,1,0.49216104
0,1,0.47700685
1,1,0.7806612
1,1,0.96211475
1,0,0.754265
1,1,0.99999464
0,0,0.48121116
1,1,0.762378
0,0,0.418652
0,1,0.36399096
0,1,0.4208651
1,0,0.593331
0,1,0.3740386
1,1,0.64990175
0,0,0.4319821
1,1,0.6627714
0,0,0.42622623
0,0,0.4934984
0,0,0.44562525
1,0,0.7230209
1,0,0.5895505
0,0,0.4585638
0,1,0.34533435
0,1,0.48281142
0,1,0.47714087
0,1,0.48651603
1,1,0.87643176
0,0,0.51396066
0,0,0.45618188
1,1,0.5904986
0,0,0.49475348
0,1,0.39151466
0,1,0.5440534
0,0,0.47369474
1,0,0.5525073
0,0,0.47679275
1,0,0.6355881
1,1,0.62289906
0,1,0.3452652
1,1,0.66406196
1,0,0.5531527
0,1,0.37344778
0,1,0.36768275
0,1,0.43153897
0,0,0.48286247
0,0,0.40620494
1,0,0.5705437
1,1,0.60684156
0,1,0.4172796
0,0,0.36481297
1,0,0.597452
0,0,0.48922744
0,0,0.36215612
0,0,0.36155042
0,1,0.48200867
0,0,0.43302962
0,1,0.5439903
0,0,0.36797035
0,1,0.5332067
0,0,0.522093
0,1,0.47116944
1,1,0.6844603
1,0,0.6964041
1,1,0.94220966
0,1,0.41577563
1,1,0.649529
0,0,0.38332608
0,1,0.48696655
0,0,0.48696655
0,0,0.47568822
1,1,0.75759023
1,0,0.5564373
0,0,0.51989937
0,1,0.49054098
1,1,0.6101518
1,1,0.9781552
0,0,0.5114325
0,0,0.4232776
1,1,0.6765604
1,0,0.5904986
1,0,0.64990175
0,0,0.4320484
1,1,0.5783336
1,1,0.93351567
1,1,0.66710085
1,1,0.63334686
1,1,0.61992955
0,0,0.45232323
1,1,0.5504258
0,1,0.43620247
0,1,0.48014483
1,0,0.58648586
0,1,0.4637399
0,0,0.47679275
0,1,0.5254081
1,0,0.6016637
1,1,0.61042655
0,1,0.46435887
1,0,0.577941
1,1,0.650286
0,0,0.4111736
0,1,0.48262805
0,1,0.5398515
1,1,0.6564822
1,1,0.66594326
0,0,0.38161853
0,0,0.5037909
0,0,0.40871626
0,1,0.50610626
0,0,0.50905055
0,0,0.44373322
0,1,0.51945895
0,1,0.46945417
1,1,0.6753503
0,0,0.45493782
0,0,0.51535434
0,0,0.41722834
0,0,0.51136917
1,0,0.6006588
0,0,0.4373892
0,1,0.54027116
0,0,0.3452652
0,1,0.5015629
0,1,0.5278245
0,1,0.44373322
0,0,0.5259953
1,0,0.5830129
1,1,0.7644992
1,1,0.64674646
0,1,0.52380776
0,0,0.43119693
1,1,0.6006588
1,1,0.7665184
0,0,0.2781578
0,0,0.5167244
1,1,0.611328
0,0,0.51923317
0,1,0.41036904
0,0,0.43428978
0,1,0.36408317
0,0,0.39615187
0,0,0.37344778
0,0,0.45485643
1,1,0.6880797
0,1,0.38875395
1,1,0.69264066
0,0,0.45901507
0,1,0.39831257
0,1,0.42476842
1,1,0.75017756
1,1,0.5849637
1,1,0.6618903
0,1,0.44189414
0,0,0.5410603
0,0,0.394876
0,1,0.48286247
0,1,0.47844258
0,0,0.47377226
0,1,0.5031187
1,1,0.9196626
0,1,0.44394332
0,0,0.5429439
0,1,0.45461535
0,0,0.48215032
1,0,0.58552295
0,0,0.522093
0,0,0.36355424
1,1,0.6211577
1,1,0.9773846
0,0,0.50198346
0,0,0.46789566
0,0,0.50180197
1,1,0.58528376
0,0,0.4809391
0,1,0.36132714
0,1,0.42273012
1,1,0.6326317
0,1,0.3941322
0,1,0.4112055
0,0,0.43527505
0,0,0.45983595
1,0,0.5535182
0,1,0.4290408
0,1,0.45542544
0,0,0.5163167
0,1,0.38148347
0,1,0.38332608
1,1,0.61446065
0,1,0.36647698
0,1,0.3702137
1,1,0.6054758
0,1,0.3807129
1,0,0.56423897
0,0,0.48344386
0,0,0.5099348
0,0,0.47707987
0,1,0.49724293
1,0,0.6395795
0,1,0.34137103
0,1,0.46965182
1,0,0.6174237
0,0,0.37949926
1,1,0.81391543
1,0,0.5815812
0,1,0.4507385
1,1,0.6046782
1,1,0.64660436
0,1,0.5234549
0,0,0.38207605
0,1,0.4582317
1,0,0.55386394
0,1,0.36772773
1,1,0.66594326
1,1,0.6211577
0,1,0.3452652
0,1,0.41755065
0,0,0.3452652
0,0,0.47692302
0,0,0.37156367
0,0,0.3930969
0,0,0.4715781
0,1,0.5043895
0,0,0.38262528
0,0,0.46357572
0,1,0.4878433
0,1,0.37904477
0,1,0.43527505
1,1,0.60226357
0,1,0.43882138
0,0,0.47022077
0,1,0.49809697
0,1,0.34565815
0,1,0.40268713
1,1,0.5613108
1,1,0.64330703
0,1,0.3930454
0,1,0.4718122
0,1,0.53730905
0,0,0.3865863
0,1,0.47484377
0,1,0.48612112
1,0,0.6360094
0,0,0.42275167
0,0,0.4411232
0,1,0.40544757
1,1,0.5818812
1,1,0.91828823
0,1,0.4873585
0,0,0.38262528
0,1,0.46363044
0,1,0.53772813
0,0,0.35940546
0,0,0.42389375
0,1,0.50091124
0,0,0.36565238
0,0,0.47322568
0,0,0.3452652
0,1,0.47713137
0,1,0.47886243
1,1,0.69706595
1,1,0.62986785
0,0,0.44358253
1,1,0.8079162
0,0,0.364631
0,0,0.4026773
1,1,0.9206009
0,0,0.5471058
1,0,0.5931365
1,0,0.5530755
0,0,0.52766263
0,0,0.42273012
0,0,0.513051
0,0,0.36230612
1,1,0.550902
0,1,0.5147334
0,0,0.4828228
1,1,0.5515672
0,1,0.4782773
1,1,0.67935157
1,0,0.62289906
0,0,0.3950189
0,1,0.44189322
1,1,0.55567527
1,1,0.96823716
1,0,0.6374014
0,1,0.38817057
0,1,0.41193184
0,1,0.3633156
0,1,0.41648498
0,1,0.48361042
0,1,0.47630197
1,1,0.75759023
0,0,0.41635597
0,0,0.48188856
1,1,0.56146806
0,1,0.42989567
0,0,0.3517534
0,0,0.46297157
0,1,0.46267626
0,0,0.37183312
1,0,0.6264899
1,1,0.6006588
1,0,0.71782243
0,0,0.5393356
1,1,0.58648586
1,1,0.9943748
0,0,0.36393887
1,1,0.6339234
1,0,0.5547583
1,1,0.87642777
0,0,0.48011318
1,0,0.61159265
0,0,0.3747444
0,1,0.40376166
1,1,0.7900847
0,0,0.38547853
1,1,0.9999421
0,0,0.5178789
0,0,0.37637392
0,0,0.51241565
0,0,0.47385007
1,1,0.938921
1,0,0.6265268
0,1,0.43457326
0,0,0.446877
1,0,0.5966544
1,1,0.56456715
0,1,0.5028108
0,1,0.48858562
1,1,0.97437006
0,0,0.49884373
0,0,0.5358443
1,1,0.5762483
0,1,0.36735925
1,0,0.638073
0,1,0.41155785
0,1,0.36155042
0,0,0.49271438
0,0,0.5106806
1,1,0.6127985
0,1,0.40316874
0,1,0.4513655
0,1,0.5188699
1,1,0.9547077
0,1,0.5102778
0,0,0.44860864
0,1,0.35943985
0,0,0.45260975
0,0,0.35500437
0,0,0.534288
0,1,0.5306026
0,0,0.54184544
1,1,0.6174237
1,1,0.76622653
1,1,0.5700254
1,1,0.63133156
0,0,0.355684
1,0,0.70577645
0,0,0.45948192
0,1,0.5095778
1,0,0.6675236
1,1,0.68407035
0,1,0.351256
0,0,0.41365656
0,0,0.3846136
0,1,0.3718085
0,0,0.33490297
0,0,0.546601
0,1,0.47700685
1,1,0.6720739
1,1,0.65088457
1,0,0.6927803
1,1,0.5515672
1,1,0.9595658
0,0,0.5338119
0,1,0.3452652
0,1,0.43788436
0,0,0.49031126
0,0,0.4353197
1,1,0.9999937
1,0,0.67278355
0,0,0.5452665
0,1,0.405235
0,1,0.4332891
0,1,0.49421626
0,1,0.3728531
0,0,0.36481297
0,0,0.36946046
1,1,0.9794776
0,0,0.46651348
1,1,0.636246
1,1,0.67950416
0,0,0.43792504
0,1,0.43247586
0,0,0.40871513
0,1,0.44630027
0,0,0.43021992
0,0,0.3765405
0,1,0.369208
0,0,0.40624756
0,0,0.37156367
0,1,0.35146582
0,1,0.41323358
0,0,0.4794878
0,1,0.36735925
0,0,0.41695592
0,1,0.48344386
1,1,0.77327275
0,1,0.45505065
0,0,0.36200422
0,1,0.522093
1,1,0.83118105
0,1,0.47140858
1,0,0.6101355
0,1,0.3647181
0,0,0.5083626
1,0,0.5530755
0,0,0.4332891
0,0,0.5417308
0,0,0.4717113
0,0,0.47899562
1,0,0.56570184
1,1,0.6793514
1,0,0.5776903
0,1,0.5142015
1,1,0.9605087
0,0,0.4702767
1,1,0.7236574
0,0,0.4773373
0,1,0.38768348
1,0,0.774239
0,0,0.42443538
0,1,0.482154
0,0,0.4913591
0,0,0.3452652
0,0,0.38768348
0,0,0.36772773
0,0,0.49228668
0,1,0.3452652
1,0,0.64674646
1,1,0.82962203
1,1,0.57984024
0,1,0.34570995
0,1,0.41552716
1,1,0.5733853
1,1,0.94593704
1,1,0.5515559
0,0,0.43154567
1,1,0.6051926
0,1,0.5064118
0,0,0.35041347
0,0,0.39005402
0,0,0.44860864
0,0,0.45268613
1,1,0.6212897
1,0,0.70518106
0,1,0.5099348
1,0,0.60132575
0,1,0.46267626
0,0,0.4816576
1,1,0.7081927
0,1,0.53523177
0,0,0.511559
0,0,0.49240446
1,1,0.9165624
0,1,0.4662483
0,1,0.4266125
0,0,0.47467133
0,0,0.49228668
0,0,0.5030836
0,0,0.40871626
1,0,0.5865111
0,1,0.4502018
0,0,0.5167244
0,1,0.39718702
0,0,0.51214886
1,0,0.597452
1,1,0.6051926
0,0,0.47713137
1,0,0.6006588
0,0,0.4725862
0,0,0.5278033
1,1,0.762378
1,1,0.55286705
0,0,0.37834433
0,0,0.48798046
0,0,0.45506194
0,0,0.51248807
0,1,0.5350944
0,1,0.4913591
1,0,0.64245224
0,1,0.5114325
0,1,0.3959899
1,1,0.963638
1,1,0.593611
0,0,0.38458282
0,0,0.44084784
1,1,0.7081927
1,0,0.6016637
0,0,0.5397533
0,0,0.51676875
1,1,0.573381
1,1,0.7709966
0,0,0.3452652
1,1,0.6033141
0,1,0.4996722
0,1,0.46874908
1,1,0.61925185
1,1,0.9412099
0,1,0.4353197
1,1,0.87642777
0,0,0.38861588
0,1,0.5176596
1,1,0.8891782
1,1,0.61663735
1,1,0.99900013
0,1,0.4914831
0,1,0.47890675
0,1,0.4851256
0,0,0.5294374
0,1,0.49352413
0,0,0.48279274
0,1,0.42907494
1,1,0.6753503
0,1,0.45775774
1,1,0.5773318
0,0,0.3452652
0,1,0.47808623
0,1,0.36744514
1,1,0.64713424
1,0,0.6403969
0,0,0.3517534
0,1,0.47369474
0,0,0.42540756
0,1,0.46115118
1,1,0.99993914
0,1,0.45350808
1,1,0.7140186
1,0,0.60217613
1,1,0.69169515
0,0,0.45542544
1,1,0.7098688
0,1,0.3736826
0,1,0.47797135
0,0,0.45154643
0,0,0.41822782
0,1,0.42647237
1,0,0.5599549
0,1,0.5076566
0,0,0.41316104
0,1,0.478671
0,0,0.47545555
1,1,0.66594994
0,0,0.5268924
0,0,0.47847024
0,1,0.46050224
0,0,0.3647181
0,0,0.3452652
0,1,0.4803746
1,1,0.5756421
0,1,0.434256
0,1,0.47434205
1,1,0.71099615
1,1,0.6012526
1,1,0.6006588
0,1,0.5057599
0,1,0.5332067
0,0,0.482154
0,0,0.46804798
0,1,0.4111458
1,1,0.9117696
1,0,0.5860543
0,0,0.4586326
0,0,0.44287702
0,0,0.5429439
0,0,0.35222155
0,1,0.5344688
0,1,0.48054472
1,1,0.9950005
0,0,0.49718845
0,1,0.4582317
0,1,0.46004453
1,1,0.63807917
0,0,0.3452652
0,0,0.37949926
0,1,0.48204163
1,1,0.8558857
0,0,0.532872
0,1,0.47108984
0,0,0.3452652
0,0,0.41755065
1,0,0.60409534
0,1,0.5200077
0,0,0.38547853
0,0,0.51253504
0,0,0.5037909
1,1,0.9950005
0,1,0.3757429
0,0,0.46851566
