Y,Y_real,Y_probability
1,1,0.6592363
1,1,0.68166214
0,0,0.36768728
0,0,0.35414404
0,1,0.5317712
0,0,0.47242156
0,1,0.41015118
0,1,0.33924225
1,1,0.7825297
1,1,0.55332506
0,0,0.35287976
0,0,0.4598452
0,0,0.4996458
1,1,0.5888423
0,1,0.36768728
1,0,0.83050084
0,0,0.4878883
0,0,0.5414938
0,1,0.10566508
1,1,0.7747384
1,1,0.60584515
0,1,0.5465079
0,1,0.5250801
0,1,0.36137938
1,0,0.6439176
0,0,0.46112928
0,1,0.34315062
1,1,0.9555256
0,0,0.4824492
1,1,0.6971497
0,0,0.47050163
0,1,0.30953175
0,0,0.51612926
0,1,0.5121228
1,1,0.580857
1,1,0.65240467
0,1,0.5371307
0,1,0.43484244
1,1,0.9233494
0,0,0.4190224
0,1,0.51828706
1,1,0.7994757
0,1,0.3529888
0,0,0.49530694
0,1,0.41805363
0,0,0.3916929
0,1,0.4758017
1,1,0.5947347
0,1,0.48608425
0,0,0.46119165
0,1,0.42365244
0,0,0.3783719
1,1,0.9866444
1,0,0.7381735
0,0,0.42939475
0,1,0.47615466
1,1,0.5568351
0,0,0.4710907
1,1,0.62916374
0,0,0.47743586
1,0,0.5843479
0,1,0.44692406
0,0,0.39085293
0,0,0.46343923
0,0,0.43110836
1,1,0.9631232
0,0,0.34032696
0,0,0.41015118
0,1,0.5126535
0,0,0.31515694
0,1,0.36109152
0,1,0.46926463
0,1,0.31611177
1,0,0.66878915
0,0,0.42985815
0,1,0.38284275
0,1,0.37521833
0,0,0.31611177
1,1,0.6439176
0,1,0.36768728
0,0,0.39077935
1,0,0.562564
1,1,0.9999972
0,0,0.44185975
0,0,0.48182428
0,0,0.44262347
0,1,0.47493288
1,1,0.90210974
0,1,0.4069272
0,1,0.48288223
0,1,0.42120796
0,0,0.41599202
0,0,0.4704503
0,0,0.34938774
1,0,0.71982783
1,0,0.90058684
0,1,0.53184944
1,1,0.7114452
0,1,0.39077935
0,0,0.5073107
0,1,0.3132168
1,0,0.6736652
0,1,0.42478278
0,0,0.3752623
0,1,0.4087464
0,0,0.4421792
0,1,0.45637214
0,1,0.32807887
1,0,0.61004865
0,0,0.3172416
1,1,0.7228139
0,0,0.50695246
1,1,0.749111
0,0,0.49165648
1,1,0.6584648
1,0,0.6583016
0,0,0.45041335
1,0,0.70541924
0,0,0.45380807
1,1,0.79072094
0,1,0.5436032
0,1,0.38435704
0,1,0.48616683
0,0,0.40963995
0,0,0.38515377
0,0,0.47815114
1,1,0.97036976
0,0,0.49008635
0,1,0.36768728
0,0,0.40403572
1,0,0.97533023
0,1,0.4821324
0,0,0.40526417
0,0,0.46484596
0,1,0.47359657
0,0,0.50229484
0,0,0.30846748
1,0,0.5750149
1,1,0.90210974
0,0,0.46320495
1,0,0.7446347
1,0,0.62353575
1,0,0.6989833
0,1,0.42028296
0,1,0.40550676
0,0,0.4692825
0,0,0.39307266
1,1,0.6893072
0,1,0.4355819
1,1,0.83088374
1,1,0.70554376
1,1,0.6098567
0,0,0.38829422
1,1,0.9721435
1,1,0.6108052
0,0,0.38171163
0,1,0.46089023
0,0,0.34965315
0,0,0.32756895
0,1,0.47690424
0,0,0.4039964
1,1,0.5668253
1,1,0.61107063
0,1,0.31396317
0,1,0.33774483
0,1,0.3824473
0,0,0.3447277
0,1,0.5229582
0,0,0.38420114
1,1,0.7574117
1,1,0.8105557
0,1,0.35743555
0,0,0.35159442
0,1,0.5161896
0,0,0.40146762
0,1,0.36002666
0,0,0.54935724
1,1,0.7220212
0,0,0.47172284
0,1,0.5371307
0,0,0.4463118
1,0,0.56861204
0,0,0.36768728
0,0,0.3864658
0,0,0.3908405
0,1,0.35107788
1,1,0.8315778
0,0,0.35130945
1,1,0.5518618
1,0,0.66950065
0,1,0.47654244
0,1,0.5390836
0,1,0.3900195
1,0,0.6892803
0,0,0.38307962
1,1,0.7416035
1,1,0.9008866
0,1,0.46772626
1,0,0.64757985
1,0,0.93826985
0,1,0.45905623
0,0,0.43060538
1,1,0.8630132
1,1,0.672359
0,1,0.41993204
1,1,0.6604884
0,1,0.47647235
1,0,0.72549736
1,1,0.9788459
0,0,0.4909227
0,1,0.47529596
1,0,0.55422014
1,1,0.6655868
0,1,0.40524986
0,0,0.35035676
0,0,0.362701
1,1,0.9687043
1,1,0.5511391
1,1,0.9991625
1,1,0.5696121
1,1,0.5942499
0,1,0.44641036
0,0,0.44045186
0,0,0.381096
0,1,0.4606253
0,1,0.43270752
0,0,0.37337282
0,0,0.4790143
1,0,0.66552424
0,1,0.39283156
0,1,0.4359625
1,1,0.668655
0,1,0.44692406
1,0,0.623043
0,1,0.46562245
0,1,0.46150723
0,1,0.3766478
0,0,0.51828706
0,1,0.4078794
1,1,0.64087766
0,1,0.36768728
1,1,0.55163115
1,1,0.56473273
0,0,0.4104406
0,1,0.36373696
0,1,0.548895
0,1,0.4906039
0,0,0.51828706
0,0,0.49670422
0,1,0.45941716
1,1,0.66569495
0,1,0.31341255
0,1,0.39195126
0,0,0.41397572
0,0,0.35107788
0,0,0.42249367
0,0,0.48231566
0,1,0.45978844
0,1,0.3900195
0,0,0.4552565
0,0,0.46977964
0,0,0.38768283
0,0,0.36532077
0,0,0.41605258
0,0,0.3751416
0,1,0.47743148
0,1,0.4593048
0,0,0.5250801
1,0,0.6871914
0,1,0.4527107
0,0,0.42858547
0,0,0.44801703
0,0,0.33844605
0,0,0.47826165
0,0,0.39066467
0,0,0.5243075
1,0,0.6046245
0,0,0.3788067
0,0,0.3848831
1,1,0.65308833
0,0,0.41599202
0,0,0.46090484
0,0,0.3817559
0,0,0.5057471
1,1,0.99992114
0,0,0.35684192
0,0,0.45843178
0,0,0.38789758
0,1,0.37275723
0,1,0.36583656
0,0,0.35786667
1,1,0.5589651
1,1,0.5551162
0,0,0.37768897
1,1,0.80345917
0,0,0.4697914
0,1,0.48346213
0,1,0.4527107
1,1,0.65308833
0,0,0.37295526
0,0,0.32044086
1,1,0.97210073
0,1,0.37780875
1,1,0.8699669
0,0,0.48404232
0,0,0.36097276
0,0,0.36406222
0,1,0.4789898
0,0,0.47932294
0,1,0.51293546
0,0,0.39964926
0,1,0.5126535
0,0,0.30791
0,0,0.36805803
0,1,0.410687
0,0,0.40422767
0,0,0.44967383
0,0,0.36135012
0,0,0.37371248
0,1,0.51715165
0,1,0.45312586
0,1,0.47704634
0,1,0.3132168
0,0,0.39964926
0,0,0.477767
1,1,0.66613734
0,0,0.46321502
0,1,0.4363015
1,1,0.7904674
1,1,0.56473273
0,1,0.4291558
1,1,0.6622506
0,0,0.36768728
0,0,0.43023857
1,0,0.5964172
0,0,0.4741535
0,1,0.53724223
0,1,0.509349
0,0,0.3687521
1,0,0.7422471
0,0,0.4680137
0,0,0.47076938
0,0,0.47503275
0,1,0.53680474
0,0,0.3742957
0,0,0.47541642
0,1,0.3831294
1,1,0.9999474
0,1,0.3658291
0,0,0.34618047
0,1,0.3870043
0,1,0.5128376
0,0,0.36768728
1,1,0.8478847
0,1,0.41763243
0,1,0.3658291
0,0,0.48900238
0,0,0.5012763
0,1,0.4813202
0,1,0.4125138
1,0,0.8179341
0,1,0.35476422
0,0,0.36141983
0,1,0.35289246
1,1,0.7334577
0,1,0.469193
0,0,0.4603464
0,0,0.36768728
0,1,0.47979793
0,0,0.50900435
0,0,0.48367885
0,1,0.51828706
0,0,0.38523886
0,1,0.31405878
0,1,0.5043249
1,0,0.67939657
1,1,0.64610565
0,1,0.5114234
0,0,0.40895295
0,1,0.5476774
1,1,0.5742499
0,1,0.3380983
1,1,0.61371964
0,1,0.509349
0,0,0.39303035
0,1,0.40128604
1,1,0.6963019
0,0,0.36866385
0,0,0.36215204
0,1,0.49619526
0,1,0.429744
0,0,0.48592088
0,1,0.45819843
0,1,0.40744436
0,0,0.40955764
0,0,0.35414404
0,1,0.4219945
1,0,0.6489399
0,1,0.47650588
1,0,0.6462452
0,1,0.47591084
1,1,0.8416152
0,0,0.39586386
0,0,0.51399654
1,0,0.668655
0,1,0.30677027
0,1,0.32807887
0,0,0.32979757
0,1,0.47052205
0,0,0.38916868
0,1,0.4721986
0,0,0.37420595
0,1,0.51828706
0,0,0.39911634
1,1,0.94298583
0,0,0.54607546
1,1,0.9259709
1,0,0.6836303
0,0,0.35230294
0,1,0.38979393
0,0,0.41317806
0,1,0.36768728
0,0,0.5298348
0,0,0.39390713
1,0,0.6370277
0,0,0.49775314
0,0,0.3437735
0,0,0.5321767
0,0,0.4382031
0,1,0.4281181
0,0,0.3630756
0,0,0.44619936
0,1,0.45752445
1,1,0.6209888
0,1,0.45843178
0,0,0.4878883
1,1,0.8032137
0,0,0.39780462
0,1,0.51828706
0,1,0.39455166
0,0,0.49529973
0,0,0.38299045
1,1,0.9952164
0,1,0.41772264
1,1,0.58719987
0,1,0.49649876
0,1,0.3937064
0,0,0.3783719
0,0,0.45979738
0,0,0.47010365
0,0,0.31341255
1,1,0.8816853
0,0,0.36832494
0,1,0.41869637
0,1,0.45874092
1,1,0.9913472
0,0,0.42148638
0,1,0.4970032
1,0,0.64799595
0,1,0.38071078
0,0,0.4824492
0,0,0.38407415
0,0,0.3870043
0,1,0.3894037
0,0,0.5465079
1,0,0.7272852
1,1,0.67703223
1,0,0.6780724
0,1,0.40062815
1,1,0.999694
0,0,0.47632197
0,0,0.34315062
0,0,0.40331727
0,0,0.42504776
0,0,0.4288618
0,0,0.38810116
1,0,0.6693387
0,0,0.36768728
1,1,0.59474313
1,1,0.57839274
0,1,0.48217356
0,1,0.5088407
0,0,0.36768728
0,0,0.4006236
0,0,0.36768728
1,1,0.7831427
1,1,0.6658367
1,0,0.62596816
0,1,0.51969105
0,1,0.5250801
0,1,0.523347
1,0,0.83761495
0,1,0.53640693
1,1,0.999948
0,0,0.426421
1,1,0.6650925
0,0,0.38044456
1,1,0.5912838
0,1,0.45468956
1,1,0.6524225
1,1,0.6648683
0,0,0.4725749
0,1,0.43165782
0,0,0.37181637
0,0,0.47969094
0,1,0.33528188
0,1,0.46101743
0,1,0.48800594
0,0,0.39559144
0,0,0.31341255
1,1,0.59194374
0,1,0.47442126
0,1,0.4990524
1,1,0.5586313
0,0,0.45843178
0,1,0.36768728
1,0,0.65938467
0,0,0.4028272
0,1,0.5012763
0,1,0.46121657
1,1,0.9992184
0,0,0.37810525
0,1,0.37506947
0,0,0.37959608
0,1,0.3547193
1,1,0.68422556
0,0,0.4421792
0,0,0.38420114
0,0,0.5338825
1,0,0.9173665
0,1,0.38695765
0,1,0.38733873
1,0,0.612296
1,1,0.8822598
1,1,0.9926
0,0,0.34987158
1,1,0.6061828
1,1,0.69732285
0,1,0.50229484
0,0,0.35159442
0,1,0.5145671
1,1,0.8271559
0,0,0.3910564
1,0,0.59740895
0,1,0.42028296
1,1,0.65246814
0,0,0.51828706
0,1,0.45803156
0,1,0.38286057
0,0,0.4605321
0,0,0.47376603
0,0,0.31611177
0,1,0.3380983
0,0,0.36305195
0,0,0.36097276
1,1,0.99674606
0,1,0.38880935
1,1,0.58575994
1,0,0.5664558
0,1,0.5145671
0,0,0.53184944
0,1,0.5237161
1,0,0.71825045
1,1,0.72647613
0,1,0.46956447
1,1,0.95898837
0,0,0.39974007
0,0,0.37157068
0,0,0.3592429
0,1,0.39425987
1,1,0.5776025
0,1,0.4226458
0,0,0.51635164
1,1,0.668655
0,1,0.509349
0,0,0.51283246
1,1,0.63286555
0,0,0.4291859
0,0,0.4605321
0,0,0.38928846
1,0,0.5995383
0,0,0.41733107
0,0,0.33881813
1,1,0.9782148
0,0,0.38916868
0,0,0.3831294
0,0,0.37487793
0,0,0.45905623
0,1,0.44900742
1,0,0.65003544
0,1,0.45001268
0,1,0.40141323
1,0,0.56682837
0,0,0.403941
0,1,0.4610125
1,0,0.934253
0,1,0.46288896
1,1,0.6418387
0,0,0.36974204
0,1,0.5298348
0,0,0.3964187
0,0,0.38768283
0,0,0.36768728
1,0,0.59103495
0,1,0.39526036
0,0,0.43474278
1,1,0.7742797
0,0,0.34212932
0,1,0.48346213
0,1,0.3598398
1,1,0.61660385
1,1,0.9404325
1,1,0.99877244
0,1,0.3911575
1,1,0.9940126
1,1,0.5953192
0,0,0.45299044
0,1,0.33924225
0,0,0.43150803
0,0,0.36137938
0,1,0.52844226
1,0,0.61022604
0,0,0.46890867
0,0,0.5240816
1,1,0.6853489
0,0,0.5046989
0,0,0.5162677
0,0,0.36433545
0,0,0.31278443
0,1,0.42500764
0,1,0.48683214
1,1,0.717487
0,0,0.33924225
0,0,0.41098908
0,1,0.51414686
0,0,0.514361
0,0,0.33699128
0,0,0.35147893
1,1,0.785647
1,1,0.55535126
0,1,0.31611177
0,1,0.4790587
0,0,0.49902183
0,0,0.4180015
0,0,0.4250434
1,0,0.7975715
0,0,0.36768728
0,0,0.40526417
1,1,0.99846846
0,1,0.5388592
0,0,0.38893524
1,1,0.5568351
0,1,0.5073107
1,1,0.58288884
0,0,0.45874092
0,0,0.46090484
0,0,0.42452356
1,1,0.5814277
1,0,0.56682837
1,0,0.7048858
1,1,0.99996597
1,1,0.6871914
1,0,0.68354875
0,1,0.36935055
1,0,0.83761495
1,0,0.580857
0,1,0.41207027
0,0,0.47655717
0,0,0.36768728
0,0,0.39048913
1,0,0.6535894
0,1,0.45451918
0,1,0.519993
1,1,0.9995406
1,1,0.69004685
1,1,0.69091994
1,0,0.64482933
0,1,0.42771238
0,0,0.42698908
0,1,0.37897316
0,0,0.3729879
1,1,0.8755159
1,1,0.97680026
0,0,0.40524986
1,1,0.59722626
1,0,0.743297
0,0,0.5203016
0,0,0.4569774
0,1,0.48095843
0,0,0.3608585
0,0,0.4344666
0,1,0.48576325
0,1,0.33811593
0,1,0.37759602
0,1,0.34541702
0,0,0.49448085
1,1,0.6487872
0,1,0.51828706
0,0,0.47034287
1,1,0.9999971
0,1,0.38239032
0,1,0.48538762
0,1,0.49272674
0,1,0.37275723
1,0,0.71309274
0,1,0.51828706
0,0,0.39180604
0,0,0.37135455
1,1,0.6535894
0,0,0.47906366
0,0,0.4791539
0,0,0.35123113
0,0,0.45874092
0,0,0.47781166
0,1,0.3969516
1,0,0.71825045
0,1,0.316198
0,1,0.4599227
1,1,0.8048501
1,1,0.9997653
0,1,0.45485747
1,1,0.99989414
0,1,0.41869637
0,1,0.4846658
1,1,0.6963011
1,1,0.67602843
0,1,0.38916868
1,1,0.5912838
0,0,0.35999987
0,1,0.40230545
0,1,0.43826318
1,1,0.7601636
0,0,0.36360908
1,1,0.87919545
1,0,0.59604895
0,0,0.46119165
0,1,0.4048467
0,0,0.37847516
0,1,0.48683214
0,1,0.38435704
0,1,0.42813542
0,0,0.50241816
1,1,0.6893072
0,0,0.4821324
1,1,0.9492143
0,1,0.40765613
0,1,0.4758017
0,1,0.38197264
0,0,0.46666858
0,1,0.4472375
1,1,0.6377406
0,0,0.52263445
0,0,0.30791
0,1,0.44344568
1,1,0.95311934
0,0,0.3872615
1,0,0.8114368
1,1,0.64482933
0,0,0.379264
1,1,0.60146046
0,0,0.40415275
0,1,0.40777338
0,1,0.40309384
1,1,0.65402806
1,0,0.676907
0,0,0.40946054
0,0,0.3079575
0,0,0.3732946
0,1,0.4884498
0,0,0.42813542
0,0,0.39462745
0,0,0.46867046
0,0,0.4517617
0,1,0.33573863
1,0,0.6890326
0,1,0.52488637
0,0,0.3754341
1,1,0.80345917
0,1,0.51828706
1,1,0.9519124
1,0,0.765236
1,1,0.9322659
0,1,0.48171875
0,1,0.5427055
1,1,0.98174614
0,1,0.41023573
0,0,0.45983675
0,0,0.3658291
1,0,0.5728168
0,0,0.41099256
1,1,0.7928345
1,0,0.97533023
0,0,0.39066467
1,1,0.879237
0,0,0.48991615
0,0,0.5371929
1,1,0.670909
0,1,0.35001892
1,0,0.7378079
1,1,0.9999832
1,0,0.9106655
0,0,0.32044086
0,0,0.4190224
0,0,0.35469243
0,1,0.36832395
1,0,0.6001547
0,1,0.49060407
1,1,0.6332795
1,1,0.99983895
0,1,0.5240015
0,1,0.5177498
1,1,0.5633197
0,1,0.4252408
0,0,0.49400494
0,0,0.38435704
0,0,0.4237644
0,0,0.48216128
0,0,0.41460598
1,0,0.6207884
1,1,0.9167137
0,0,0.54680514
0,0,0.3424335
0,0,0.50696164
0,1,0.4030778
1,0,0.6276812
0,0,0.51058525
0,0,0.37080583
0,0,0.3914117
0,1,0.43512794
0,1,0.36514407
1,1,0.5993059
0,1,0.460165
0,0,0.38733873
0,0,0.37885135
0,1,0.44916213
0,0,0.48237193
0,1,0.44369656
0,0,0.48372665
0,0,0.33897126
1,1,0.6132698
0,1,0.42120796
0,0,0.31341255
1,0,0.7279427
0,0,0.49407125
0,0,0.47728
0,1,0.36768728
0,1,0.35061207
1,1,0.59938204
1,1,0.7525082
1,1,0.8217569
0,0,0.34747392
0,1,0.40620628
0,0,0.45024168
1,0,0.57012457
0,0,0.33166346
1,1,0.8100659
0,1,0.46661314
0,0,0.37015915
0,1,0.3608585
0,0,0.39364877
0,0,0.43463582
0,0,0.42809463
1,1,0.99895996
0,1,0.4183379
0,1,0.5476662
1,1,0.6207884
0,1,0.4943229
1,1,0.59604895
0,0,0.4781226
1,0,0.62672037
0,1,0.47910714
0,0,0.35476422
0,0,0.47148126
1,1,0.65468854
0,1,0.32630047
1,0,0.6797939
0,1,0.39586386
1,1,0.5993059
0,1,0.4045643
0,1,0.477214
0,1,0.3822319
1,0,0.563379
0,0,0.48109275
0,1,0.37358597
0,1,0.37268072
0,1,0.49509257
0,1,0.5031117
0,0,0.51828706
0,1,0.5121325
0,1,0.4785843
1,1,0.72698784
0,0,0.3079575
0,0,0.36974204
1,1,0.6586759
0,1,0.31341255
1,0,0.6674875
0,0,0.35123834
0,0,0.52033544
0,0,0.35030013
1,1,0.63910353
0,1,0.3937064
0,0,0.42699462
1,0,0.6239905
1,1,0.979544
0,0,0.38219735
1,1,0.5518618
1,1,0.97617465
0,1,0.4821324
1,1,0.82805914
0,1,0.40850672
0,1,0.46182922
0,0,0.51828706
0,1,0.34399933
0,0,0.46090484
0,0,0.46119165
0,0,0.375987
0,0,0.41207027
0,1,0.32998586
1,1,0.8089978
1,1,0.5609793
0,1,0.36660668
0,0,0.37810525
0,1,0.46861923
0,0,0.52883726
1,1,0.99674606
1,1,0.82159114
0,0,0.40868914
0,1,0.37305576
0,1,0.39974007
0,1,0.41922984
1,1,0.6603206
1,0,0.63773465
1,1,0.72135556
1,1,0.7168669
1,1,0.6797753
1,0,0.57282525
0,1,0.48537785
0,1,0.467487
0,1,0.4785843
1,1,0.67939657
0,1,0.38523886
0,1,0.39390713
0,1,0.41262037
0,1,0.429744
0,0,0.43206048
0,0,0.544706
0,1,0.48131505
0,0,0.3817559
0,1,0.48559776
0,0,0.3752969
0,1,0.31611177
1,1,0.5888811
1,1,0.8706478
1,0,0.6332795
1,1,0.5681271
1,0,0.5636299
0,0,0.4162556
1,1,0.9999995
1,1,0.641005
0,1,0.35660246
0,1,0.36786407
0,1,0.46421313
1,1,0.6209888
0,0,0.40417492
0,1,0.37224916
1,1,0.99999225
0,0,0.51450914
0,0,0.34399933
0,0,0.4744052
0,1,0.5312122
0,1,0.47647235
0,0,0.4173302
0,1,0.39454648
0,0,0.49509597
0,1,0.39921272
0,0,0.3422902
1,1,0.8784486
0,0,0.47237495
0,1,0.52033544
1,0,0.6695076
0,1,0.33278528
0,1,0.41483924
0,1,0.34212932
1,1,0.5722167
1,1,0.9721878
0,1,0.34861764
0,0,0.39425987
0,0,0.5236773
1,1,0.58288884
1,0,0.8217569
0,0,0.38725775
0,1,0.36768728
0,1,0.43797827
1,1,0.7932543
0,1,0.47903544
1,1,0.642412
0,0,0.3900195
0,1,0.4011641
1,1,0.71608615
0,0,0.53622425
0,0,0.49760312
0,1,0.5012961
0,0,0.35581142
0,1,0.41446933
0,1,0.49393022
0,0,0.50730145
0,0,0.31333825
1,1,0.7273214
0,0,0.39883488
0,0,0.45941716
0,1,0.3759055
0,1,0.5181613
1,1,0.9999474
0,1,0.5306585
1,1,0.77282906
1,1,0.99948144
1,0,0.75123376
1,0,0.670909
0,0,0.39077935
0,1,0.477767
0,1,0.34861764
0,0,0.54935724
0,0,0.47743586
0,0,0.36768728
0,1,0.5145671
1,1,0.9782148
1,1,0.7601636
0,1,0.45380807
0,0,0.460254
0,1,0.38400164
0,0,0.36506987
0,1,0.4545975
0,1,0.47169307
0,0,0.36768728
0,1,0.40868914
1,1,0.6158911
0,0,0.40084785
1,0,0.65360755
1,1,0.562564
1,1,0.71825045
0,1,0.33620974
1,1,0.77899337
0,0,0.4997711
1,1,0.66950065
1,0,0.5749109
0,1,0.5394211
0,1,0.38171163
1,1,0.7758158
0,0,0.38400164
1,0,0.68166214
0,1,0.36963856
1,1,0.7119633
0,1,0.46935174
0,0,0.46163306
0,0,0.5064408
0,0,0.38810116
1,1,0.95684093
0,0,0.48634386
0,1,0.4349139
0,0,0.33891365
1,1,0.99838316
0,0,0.47979793
1,1,0.74163026
1,1,0.8280689
0,0,0.38768283
0,1,0.40230545
1,1,0.99994695
0,0,0.36768728
1,1,0.92076325
0,1,0.46089023
1,1,0.71512043
0,1,0.37471512
0,1,0.5188145
0,0,0.42737916
0,0,0.35118434
1,1,0.9984517
0,0,0.3848831
1,1,0.822151
0,0,0.48217356
1,0,0.6530719
0,0,0.45587632
1,1,0.70545137
0,0,0.37909672
0,1,0.41464093
1,1,0.95912236
0,0,0.47825494
1,1,0.902068
1,1,0.6472739
0,1,0.35581142
1,0,0.66308165
0,0,0.37135455
0,0,0.4990524
0,0,0.34025732
0,0,0.37531668
0,1,0.44776693
0,1,0.48538762
0,0,0.4020112
0,1,0.4518613
0,1,0.48109275
0,1,0.39052698
0,1,0.4319337
0,1,0.4906039
1,1,0.85249925
0,1,0.47154453
1,1,0.8091119
1,1,0.6676925
0,0,0.47076938
1,1,0.7531664
0,0,0.36768728
0,1,0.38609552
1,0,0.56647044
0,0,0.40358338
1,0,0.71825045
1,0,0.7166482
0,1,0.46068048
1,1,0.6062631
0,1,0.35387033
0,1,0.37921527
0,0,0.509349
1,1,0.72146285
0,0,0.4105032
1,1,0.69090664
0,1,0.51051223
0,1,0.47690424
0,1,0.47237495
1,0,0.6674875
0,0,0.40524986
0,0,0.3908405
0,1,0.40399003
0,0,0.42922473
0,0,0.37355226
0,1,0.5276145
1,1,0.5528501
0,0,0.51828706
0,1,0.5015782
0,0,0.47541642
1,0,0.93826985
0,0,0.46112928
0,0,0.5067894
0,1,0.42381635
0,0,0.39744174
0,0,0.37952226
0,1,0.47619748
0,1,0.4928951
0,0,0.4529287
1,1,0.9921243
1,1,0.9631232
0,1,0.48079005
0,0,0.46965498
1,0,0.6697815
0,1,0.49199846
0,1,0.50630695
1,1,0.6303966
1,0,0.61004865
0,1,0.548895
1,1,0.6691407
0,1,0.37295526
1,0,0.934253
0,1,0.38565376
1,0,0.6535837
1,1,0.99674606
0,0,0.5025943
1,1,0.63866186
0,0,0.44058144
0,0,0.5229582
1,1,1.0
1,0,0.71551394
0,0,0.36208436
0,1,0.39806867
0,1,0.3562181
1,1,0.8723232
0,1,0.5242595
1,1,0.7212047
0,0,0.44617507
0,0,0.36768728
0,1,0.4355819
0,0,0.4288618
0,0,0.3780117
0,1,0.45871574
0,0,0.3831294
0,0,0.40403572
1,1,0.60584515
0,0,0.39180604
0,0,0.35159442
0,1,0.49112836
1,0,0.55258906
0,1,0.40853137
0,0,0.31611177
0,0,0.37393808
1,0,0.55013514
0,0,0.47969094
1,1,0.6484089
1,1,0.69320935
0,0,0.35221562
1,0,0.71309274
0,1,0.44185975
1,1,0.9798508
1,0,0.7446347
0,0,0.426421
1,1,0.649707
0,0,0.5111591
1,1,0.68876004
0,0,0.42031342
0,0,0.41309118
1,1,0.9999765
0,1,0.5147407
0,1,0.32558715
1,1,0.6173547
1,1,0.90210974
0,1,0.4824492
0,0,0.33496612
0,0,0.40895295
1,1,0.69090664
0,1,0.40313792
0,0,0.34312063
0,0,0.47430667
0,1,0.36051223
0,1,0.54434294
0,0,0.42182243
0,0,0.33774483
0,0,0.32403237
0,0,0.44369656
1,0,0.7071985
0,1,0.35159442
1,1,0.6963019
1,1,0.95912236
1,1,0.6400739
0,0,0.4928951
0,1,0.33882225
0,0,0.3964187
0,1,0.5091837
1,0,0.60300535
0,0,0.36768728
0,0,0.40415275
0,1,0.39425987
1,1,0.72320646
0,1,0.51058525
0,0,0.48634386
0,0,0.3630756
0,0,0.53729755
0,0,0.45843178
1,0,0.94298583
0,0,0.43944314
0,0,0.3638428
0,1,0.32798123
1,1,0.7821451
0,1,0.46098572
1,1,0.999992
0,1,0.44782388
1,1,0.68532133
0,0,0.43142232
1,1,0.95813674
0,1,0.46098572
0,1,0.5408715
1,1,0.5666989
1,0,0.8249878
0,0,0.37304613
0,1,0.4447689
1,1,0.7073206
0,1,0.5472952
1,0,0.61676013
1,1,0.8218543
1,1,0.6489399
0,1,0.3380983
0,0,0.47647235
1,0,0.6266872
1,1,0.8328332
0,0,0.34880185
0,1,0.4030778
0,1,0.3608585
0,0,0.34618047
1,1,0.6861108
0,1,0.48171467
1,1,0.95813674
1,0,0.7378079
1,1,0.57849544
0,0,0.39133367
0,1,0.40084785
0,0,0.53640693
0,0,0.38364798
1,1,0.809501
1,1,0.6919578
0,0,0.45297596
0,0,0.492644
1,0,0.72589934
0,1,0.36768728
0,0,0.4305157
1,1,0.95989496
0,0,0.38810116
1,1,0.8582372
1,1,0.63798296
1,1,0.6146873
0,0,0.460254
0,0,0.49448705
0,0,0.3298506
0,0,0.47932294
1,0,0.58275694
0,0,0.3468512
0,1,0.4242349
1,1,0.978889
0,0,0.34442046
1,1,0.6693387
0,0,0.4288618
0,1,0.5371307
1,1,0.6954206
0,1,0.48330152
0,0,0.38678154
1,0,0.72135556
1,0,0.66650665
1,1,0.72177166
0,0,0.3873013
0,0,0.30922276
0,0,0.34578982
0,1,0.38173607
0,0,0.41269788
0,1,0.45297596
0,1,0.36406222
0,1,0.36768728
0,1,0.3729087
0,1,0.3885421
0,0,0.4651958
0,1,0.43102297
0,0,0.4716676
0,1,0.45978984
0,0,0.37471512
0,0,0.36552787
0,1,0.3893578
0,0,0.36899757
1,0,0.59639204
0,1,0.39041114
0,1,0.35107788
0,1,0.47492033
0,1,0.50979114
1,1,0.83761495
0,0,0.3756213
1,1,0.94912535
0,1,0.4793843
0,0,0.46182922
0,1,0.33774483
0,0,0.42581418
1,1,0.7970293
0,1,0.33445254
1,1,0.6769454
0,0,0.51828706
1,0,0.55163115
1,1,0.80469954
1,1,0.5586313
0,1,0.46598285
0,1,0.49217328
0,0,0.3956432
0,1,0.4752684
0,1,0.48154268
0,1,0.46977964
0,0,0.37500447
0,0,0.42074788
0,0,0.36974013
0,1,0.39767948
0,0,0.34965315
1,1,0.66234595
1,1,0.5716857
1,1,0.82644886
0,0,0.40814868
0,1,0.35390678
0,0,0.37885135
0,0,0.44784725
0,1,0.53033376
0,0,0.40719557
0,1,0.39362466
0,0,0.42232335
1,1,0.7747384
1,1,0.6693387
0,1,0.33057153
0,0,0.5203016
0,0,0.34315062
0,1,0.46890867
0,1,0.3447277
1,1,0.5742499
0,0,0.45262924
1,1,0.9890283
0,1,0.40248042
0,1,0.36768728
0,0,0.35147893
1,1,0.98558927
0,0,0.37521833
0,0,0.39457494
1,1,0.5518618
0,0,0.43136218
0,0,0.42613795
0,0,0.40403572
1,1,0.5675167
0,0,0.47312465
1,1,0.94305754
0,1,0.40799287
0,0,0.36768728
0,0,0.33869058
1,1,0.71098113
1,1,0.70490414
1,1,0.6105866
1,1,0.9532455
0,0,0.3817559
1,1,0.60302275
0,0,0.42466685
0,1,0.5188145
0,0,0.43855
0,0,0.3914117
